0.004118919540737331 2.4945850040682116E-6 0.5966212316416315 0.9041015252346203 0.20604429714924352 0.09103558361615244 0.6020400643859877 
1.5135412225752987E-6 4.050584064926757E-6 0.7056864196131286 0.7284141149733033 0.6899267086651255 0.5017675359095053 0.17508608493778094 
0.9923999832256513 0.9961217907042557 0.6916140802851475 0.9003155154835133 0.8051612883618747 0.6039830259964385 0.2936613654317138 
8.396155108671379E-6 2.5195957933518524E-4 0.19689983873250913 0.005623499003527259 0.7755809764467965 0.5088637154800747 0.6068680592331732 
0.9998262668615022 7.018631069774517E-4 0.5928524443178734 0.2884855343277928 0.5814234663394287 0.9920184008404301 0.7157625429478508 
2.264914754165428E-6 0.9790408129908232 0.2004382574852253 0.8057638875076549 0.5994454532513915 0.5094112941376455 0.29837366766976225 
0.9940458517227625 8.989036857852275E-5 0.2084470775360917 0.017383650658574334 0.5999589145684752 0.4970243440741756 0.8900036809821912 
0.0063355105889564035 0.014202612107396206 0.5968647048384419 0.49756142784175517 0.7939738013149513 0.7091610994714725 0.5965616735429915 
0.9998141116902918 0.9950428514775155 0.7177532263238405 0.8980683641954187 0.6046741406209127 0.8007182053967471 0.696424034376147 
0.9999885668495123 0.16386233460106386 0.40311780261808194 0.6926683412007555 0.6063027116646769 0.6858016067880949 0.60802044586185 
5.4830381998050015E-6 0.024106126298086894 0.19233508306866554 0.6949640210006635 0.6937309182836241 0.5090521426127995 0.3022203274932721 
0.8437863479699654 3.773199672007111E-6 0.5947474794084963 0.9041015252346203 0.20604429714924352 0.09103558361615244 0.6020400643859877 
0.9996956000806446 0.0033255813239157824 0.40311780261808194 0.7222993471187654 0.18823903788041005 0.501743755687691 0.6894981590315391 
2.4007457442422244E-4 1.9299816192988942E-4 0.2016287785905938 0.18582819975506026 0.2060423609206063 0.9059199751920011 0.6091389156103046 
